date,return,equity,cash,gross_exposure,open_positions,fold_year
2025-01-28 00:00:00+00:00,0.0,0.9996749062212124,0.9996749062212124,0.0,0,2025
2025-01-29 00:00:00+00:00,0.0,0.9996749062212124,0.9996749062212124,0.0,0,2025
2025-01-30 00:00:00+00:00,0.0,0.9996749062212124,0.9996749062212124,0.0,0,2025
2025-01-31 00:00:00+00:00,0.0,0.9996749062212124,0.9996749062212124,0.0,0,2025
2025-02-01 00:00:00+00:00,0.0,0.9996749062212124,0.9996749062212124,0.0,0,2025
2025-02-02 00:00:00+00:00,0.0,0.9996749062212124,0.9996749062212124,0.0,0,2025
2025-02-03 00:00:00+00:00,0.0,0.9996749062212124,0.9996749062212124,0.0,0,2025
2025-02-04 00:00:00+00:00,0.0,0.9996749062212124,0.9996749062212124,0.0,0,2025
2025-02-05 00:00:00+00:00,0.0,0.9996749062212124,0.9996749062212124,0.0,0,2025
2025-02-06 00:00:00+00:00,0.0,0.9996749062212124,0.9996749062212124,0.0,0,2025
2025-02-07 00:00:00+00:00,0.0,0.9996749062212124,0.9996749062212124,0.0,0,2025
2025-02-08 00:00:00+00:00,0.0,0.9996749062212124,0.9996749062212124,0.0,0,2025
2025-02-09 00:00:00+00:00,0.0,0.9996749062212124,0.9996749062212124,0.0,0,2025
2025-02-10 00:00:00+00:00,0.0,0.9996749062212124,0.9996749062212124,0.0,0,2025
2025-02-11 00:00:00+00:00,0.0,0.9996749062212124,0.9996749062212124,0.0,0,2025
2025-02-12 00:00:00+00:00,0.0,0.9996749062212124,0.9996749062212124,0.0,0,2025
2025-02-13 00:00:00+00:00,0.0,0.9996749062212124,0.9996749062212124,0.0,0,2025
2025-02-14 00:00:00+00:00,0.0,0.9996749062212124,0.9996749062212124,0.0,0,2025
2025-02-15 00:00:00+00:00,0.0,0.9996749062212124,0.9996749062212124,0.0,0,2025
2025-02-16 00:00:00+00:00,0.0,0.9996749062212124,0.9996749062212124,0.0,0,2025
2025-02-17 00:00:00+00:00,0.0,0.9996749062212124,0.9996749062212124,0.0,0,2025
2025-02-18 00:00:00+00:00,0.0,0.9996749062212124,0.9996749062212124,0.0,0,2025
2025-02-19 00:00:00+00:00,0.0,0.9996749062212124,0.9996749062212124,0.0,0,2025
2025-02-20 00:00:00+00:00,0.0,0.9996749062212124,0.9996749062212124,0.0,0,2025
2025-02-21 00:00:00+00:00,0.0,0.9996749062212124,0.9996749062212124,0.0,0,2025
2025-02-22 00:00:00+00:00,0.0,0.9996749062212124,0.9996749062212124,0.0,0,2025
2025-02-23 00:00:00+00:00,0.0,0.9996749062212124,0.9996749062212124,0.0,0,2025
2025-02-24 00:00:00+00:00,0.0,0.9996749062212124,0.9996749062212124,0.0,0,2025
2025-02-25 00:00:00+00:00,0.0,0.9996749062212124,0.9996749062212124,0.0,0,2025
2025-02-26 00:00:00+00:00,0.0,0.9996749062212124,0.9996749062212124,0.0,0,2025
2025-02-27 00:00:00+00:00,0.0,0.9996749062212124,0.9996749062212124,0.0,0,2025
2025-02-28 00:00:00+00:00,0.0,0.9996749062212124,0.9996749062212124,0.0,0,2025
2025-03-01 00:00:00+00:00,0.0,0.9996749062212124,0.9996749062212124,0.0,0,2025
2025-03-02 00:00:00+00:00,0.0,0.9996749062212124,0.9996749062212124,0.0,0,2025
2025-03-03 00:00:00+00:00,0.0,0.9996749062212124,0.9996749062212124,0.0,0,2025
2025-03-04 00:00:00+00:00,0.0,0.9996749062212124,0.9996749062212124,0.0,0,2025
2025-03-05 00:00:00+00:00,0.0,0.9996749062212124,0.9996749062212124,0.0,0,2025
2025-03-06 00:00:00+00:00,0.0,0.9996749062212124,0.9996749062212124,0.0,0,2025
2025-03-07 00:00:00+00:00,0.0,0.9996749062212124,0.9996749062212124,0.0,0,2025
2025-03-08 00:00:00+00:00,0.0,0.9996749062212124,0.9996749062212124,0.0,0,2025
2025-03-09 00:00:00+00:00,0.0,0.9996749062212124,0.9996749062212124,0.0,0,2025
2025-03-10 00:00:00+00:00,0.0,0.9996749062212124,0.9996749062212124,0.0,0,2025
2025-03-11 00:00:00+00:00,0.0,0.9996749062212124,0.9996749062212124,0.0,0,2025
2025-03-12 00:00:00+00:00,0.0,0.9996749062212124,0.9996749062212124,0.0,0,2025
2025-03-13 00:00:00+00:00,0.0,0.9996749062212124,0.9996749062212124,0.0,0,2025
2025-03-14 00:00:00+00:00,0.0,0.9996749062212124,0.9996749062212124,0.0,0,2025
2025-03-15 00:00:00+00:00,0.0,0.9996749062212124,0.9996749062212124,0.0,0,2025
2025-03-16 00:00:00+00:00,0.0,0.9996749062212124,0.9996749062212124,0.0,0,2025
2025-03-17 00:00:00+00:00,0.0,0.9996749062212124,0.9996749062212124,0.0,0,2025
2025-03-18 00:00:00+00:00,0.0,0.9996749062212124,0.9996749062212124,0.0,0,2025
2025-03-19 00:00:00+00:00,0.0,0.9996749062212124,0.9996749062212124,0.0,0,2025
2025-03-20 00:00:00+00:00,0.0,0.9996749062212124,0.9996749062212124,0.0,0,2025
2025-03-21 00:00:00+00:00,0.0,0.9996749062212124,0.9996749062212124,0.0,0,2025
2025-03-22 00:00:00+00:00,0.0,0.9996749062212124,0.9996749062212124,0.0,0,2025
2025-03-23 00:00:00+00:00,0.0,0.9996749062212124,0.9996749062212124,0.0,0,2025
2025-03-24 00:00:00+00:00,0.0,0.9996749062212124,0.9996749062212124,0.0,0,2025
2025-03-25 00:00:00+00:00,0.0,0.9996749062212124,0.9996749062212124,0.0,0,2025
2025-03-26 00:00:00+00:00,0.0,0.9996749062212124,0.9996749062212124,0.0,0,2025
2025-03-27 00:00:00+00:00,0.0,0.9996749062212124,0.9996749062212124,0.0,0,2025
2025-03-28 00:00:00+00:00,0.0,0.9996749062212124,0.9996749062212124,0.0,0,2025
2025-03-29 00:00:00+00:00,0.0,0.9996749062212124,0.9996749062212124,0.0,0,2025
2025-03-30 00:00:00+00:00,0.0,0.9996749062212124,0.9996749062212124,0.0,0,2025
2025-03-31 00:00:00+00:00,0.0,0.9996749062212124,0.9996749062212124,0.0,0,2025
2025-04-01 00:00:00+00:00,0.0,0.9996749062212124,0.9996749062212124,0.0,0,2025
2025-04-02 00:00:00+00:00,0.0,0.9996749062212124,0.9996749062212124,0.0,0,2025
2025-04-03 00:00:00+00:00,0.0,0.9996749062212124,0.9996749062212124,0.0,0,2025
2025-04-04 00:00:00+00:00,0.0,0.9996749062212124,0.9996749062212124,0.0,0,2025
2025-04-05 00:00:00+00:00,0.0,0.9996749062212124,0.9996749062212124,0.0,0,2025
2025-04-06 00:00:00+00:00,0.0,0.9996749062212124,0.9996749062212124,0.0,0,2025
2025-04-07 00:00:00+00:00,0.0,0.9996749062212124,0.9996749062212124,0.0,0,2025
2025-04-08 00:00:00+00:00,0.0,0.9996749062212124,0.9996749062212124,0.0,0,2025
2025-04-09 00:00:00+00:00,0.0,0.9996749062212124,0.9996749062212124,0.0,0,2025
2025-04-10 00:00:00+00:00,0.0,0.9996749062212124,0.9996749062212124,0.0,0,2025
2025-04-11 00:00:00+00:00,0.0,0.9996749062212124,0.9996749062212124,0.0,0,2025
2025-04-12 00:00:00+00:00,0.0,0.9996749062212124,0.9996749062212124,0.0,0,2025
2025-04-13 00:00:00+00:00,0.0,0.9996749062212124,0.9996749062212124,0.0,0,2025
2025-04-14 00:00:00+00:00,0.0,0.9996749062212124,0.9996749062212124,0.0,0,2025
2025-04-15 00:00:00+00:00,0.0,0.9996749062212124,0.9996749062212124,0.0,0,2025
2025-04-16 00:00:00+00:00,0.0,0.9996749062212124,0.9996749062212124,0.0,0,2025
2025-04-17 00:00:00+00:00,0.0,0.9996749062212124,0.9996749062212124,0.0,0,2025
2025-04-18 00:00:00+00:00,0.0,0.9996749062212124,0.9996749062212124,0.0,0,2025
2025-04-19 00:00:00+00:00,0.0,0.9996749062212124,0.9996749062212124,0.0,0,2025
2025-04-20 00:00:00+00:00,0.0,0.9996749062212124,0.9996749062212124,0.0,0,2025
2025-04-21 00:00:00+00:00,0.0,0.9996749062212124,0.9996749062212124,0.0,0,2025
2025-04-22 00:00:00+00:00,0.0,0.9996749062212124,0.9996749062212124,0.0,0,2025
2025-04-23 00:00:00+00:00,0.0,0.9996749062212124,0.9996749062212124,0.0,0,2025
2025-04-24 00:00:00+00:00,0.0,0.9996749062212124,0.9996749062212124,0.0,0,2025
2025-04-25 00:00:00+00:00,0.0,0.9996749062212124,0.9996749062212124,0.0,0,2025
2025-04-26 00:00:00+00:00,0.0,0.9996749062212124,0.9996749062212124,0.0,0,2025
2025-04-27 00:00:00+00:00,0.0,0.9996749062212124,0.9996749062212124,0.0,0,2025
2025-04-28 00:00:00+00:00,0.0,0.9996749062212124,0.9996749062212124,0.0,0,2025
2025-04-29 00:00:00+00:00,0.0,0.9996749062212124,0.9996749062212124,0.0,0,2025
2025-04-30 00:00:00+00:00,0.0,0.9996749062212124,0.9996749062212124,0.0,0,2025
2025-05-01 00:00:00+00:00,0.0,0.9996749062212124,0.9996749062212124,0.0,0,2025
2025-05-02 00:00:00+00:00,0.0001676683330640305,0.9998425200463444,0.9995628167368007,0.06639282589966615,1,2025
2025-05-03 00:00:00+00:00,-0.0007020012280982701,0.999140629369367,0.9995656001575683,0.0657341862919031,1,2025
2025-05-04 00:00:00+00:00,-0.00108411032295197,0.9980574506989869,0.9995608559877845,0.06472499325257992,1,2025
2025-05-05 00:00:00+00:00,0.00032109049085660146,0.9983779174557349,0.9995615149163409,0.06502454476938982,1,2025
2025-05-06 00:00:00+00:00,0.0014387299839702106,0.9998143137009121,0.9995567535700406,0.06637255165532611,1,2025
2025-05-07 00:00:00+00:00,0.00012826413824096328,0.99994255402226,0.9995550826728626,0.06649395821081727,1,2025
2025-05-08 00:00:00+00:00,0.004007800560557273,1.0039501243507953,1.000218059544689,0.05639144522592423,1,2025
2025-05-09 00:00:00+00:00,0.004325023443528142,1.0082922321747456,1.0007046593673978,0.13105960086495452,3,2025
2025-05-10 00:00:00+00:00,0.005653041620721444,1.0139921501290796,1.0027470559630904,0.12196309169387101,3,2025
2025-05-11 00:00:00+00:00,-0.0018886929416783715,1.0120770303122135,1.0034039440354885,0.11188268162765418,3,2025
2025-05-12 00:00:00+00:00,-0.0007240293660127906,1.0113442568216005,1.0033824744689455,0.11126042144604953,3,2025
2025-05-13 00:00:00+00:00,0.004180122864003044,1.0155718000729186,1.0033542332276812,0.1149878056137544,3,2025
2025-05-14 00:00:00+00:00,-0.0023455135395316073,1.013189762665481,1.0033301602396634,0.11293087685090765,3,2025
2025-05-15 00:00:00+00:00,-0.0018317408720206485,1.0113338615660938,1.0033179710957325,0.11131506680137215,3,2025
2025-05-16 00:00:00+00:00,-0.0006171419899448916,1.0107097249742683,1.0033008704869317,0.1107832027425533,3,2025
2025-05-17 00:00:00+00:00,-0.0013587181900737155,1.0093364552860613,1.0032335303392679,0.07847617145450067,2,2025
2025-05-18 00:00:00+00:00,0.0010603528587549427,1.0104067080818695,1.0049308850940095,0.05775689745709088,1,2025
2025-05-19 00:00:00+00:00,-0.000303274078819582,1.0101002779182429,1.0069781582801935,0.03581174459043712,1,2025
2025-05-20 00:00:00+00:00,0.0004243896886542142,1.010528954060698,1.0069720260303003,0.03622683091739211,1,2025
2025-05-21 00:00:00+00:00,0.0009451346899560509,1.011484040030386,1.0069641236693117,0.037144678907077996,1,2025
2025-05-22 00:00:00+00:00,0.0006844402373042957,1.0121763404067738,1.0069526411594798,0.03781458945918491,1,2025
2025-05-23 00:00:00+00:00,-0.0014962335924602055,1.0106618881647638,1.0069433766293183,0.036381944833898075,1,2025
2025-05-24 00:00:00+00:00,0.0001391295536707915,1.0108025011021762,1.006937488102884,0.03652181952906431,1,2025
2025-05-25 00:00:00+00:00,0.000419404976701232,1.0112264367016004,1.006930557207092,0.03693259161797158,1,2025
2025-05-26 00:00:00+00:00,0.0001360082871582069,1.0113639718771852,1.0069203912110072,0.03707361072203548,1,2025
2025-05-27 00:00:00+00:00,-0.00017503229253557073,1.0111869505225997,1.0069138997540907,0.03691145764362105,1,2025
2025-05-28 00:00:00+00:00,-0.00039926104037857346,1.0107832229687168,1.0069099148467642,0.03653072271915201,1,2025
2025-05-29 00:00:00+00:00,-0.0007455055760340334,1.010029678439832,1.0069047137803742,0.03581706454490194,1,2025
2025-05-30 00:00:00+00:00,-0.000544454712373077,1.0094797630217687,1.0068997742101586,0.035296717816749444,1,2025
2025-05-31 00:00:00+00:00,0.00019456902355940997,1.009676176513563,1.0068923402041763,0.03549174544121141,1,2025
2025-06-01 00:00:00+00:00,0.0003504889125431898,1.01003005681869,1.0068902157822295,0.035831779774891756,1,2025
2025-06-02 00:00:00+00:00,7.501239565388396e-05,1.0101058215929344,1.0068867998401694,0.03590748068460304,1,2025
2025-06-03 00:00:00+00:00,-0.00016986035722221793,1.0099342446572463,1.0068811939124238,0.03574924254852261,1,2025
2025-06-04 00:00:00+00:00,-0.0002348754369416728,1.0096970359102502,1.0068799162781223,0.035523975887757624,1,2025
2025-06-05 00:00:00+00:00,-0.001129157902724276,1.0085569285227949,1.0085569285227949,0.0,0,2025
2025-06-06 00:00:00+00:00,0.0,1.0085569285227949,1.0085569285227949,0.0,0,2025
2025-06-07 00:00:00+00:00,0.0,1.0085569285227949,1.0085569285227949,0.0,0,2025
2025-06-08 00:00:00+00:00,0.0,1.0085569285227949,1.0085569285227949,0.0,0,2025
2025-06-09 00:00:00+00:00,0.0,1.0085569285227949,1.0085569285227949,0.0,0,2025
2025-06-10 00:00:00+00:00,0.0,1.0085569285227949,1.0085569285227949,0.0,0,2025
2025-06-11 00:00:00+00:00,-0.0006828259521882707,1.0078682596777402,1.0084711136884696,0.036499389975433734,1,2025
2025-06-12 00:00:00+00:00,-0.0017064919536506906,1.0061483406022602,1.0084636186928062,0.03485982251188553,1,2025
2025-06-13 00:00:00+00:00,-0.0012744319237744106,1.004866073036944,1.004866073036944,0.0,0,2025
2025-06-14 00:00:00+00:00,0.0,1.004866073036944,1.004866073036944,0.0,0,2025
2025-06-15 00:00:00+00:00,0.0,1.004866073036944,1.004866073036944,0.0,0,2025
2025-06-16 00:00:00+00:00,0.0,1.004866073036944,1.004866073036944,0.0,0,2025
2025-06-17 00:00:00+00:00,0.0,1.004866073036944,1.004866073036944,0.0,0,2025
2025-06-18 00:00:00+00:00,0.0,1.004866073036944,1.004866073036944,0.0,0,2025
2025-06-19 00:00:00+00:00,0.0,1.004866073036944,1.004866073036944,0.0,0,2025
2025-06-20 00:00:00+00:00,0.0,1.004866073036944,1.004866073036944,0.0,0,2025
2025-06-21 00:00:00+00:00,0.0,1.004866073036944,1.004866073036944,0.0,0,2025
2025-06-22 00:00:00+00:00,0.0,1.004866073036944,1.004866073036944,0.0,0,2025
2025-06-23 00:00:00+00:00,0.0,1.004866073036944,1.004866073036944,0.0,0,2025
2025-06-24 00:00:00+00:00,0.0,1.004866073036944,1.004866073036944,0.0,0,2025
2025-06-25 00:00:00+00:00,0.0,1.004866073036944,1.004866073036944,0.0,0,2025
2025-06-26 00:00:00+00:00,0.0,1.004866073036944,1.004866073036944,0.0,0,2025
2025-06-27 00:00:00+00:00,0.0,1.004866073036944,1.004866073036944,0.0,0,2025
2025-06-28 00:00:00+00:00,0.0,1.004866073036944,1.004866073036944,0.0,0,2025
2025-06-29 00:00:00+00:00,0.0,1.004866073036944,1.004866073036944,0.0,0,2025
2025-06-30 00:00:00+00:00,0.0,1.004866073036944,1.004866073036944,0.0,0,2025
2025-07-01 00:00:00+00:00,0.0,1.004866073036944,1.004866073036944,0.0,0,2025
2025-07-02 00:00:00+00:00,0.0,1.004866073036944,1.004866073036944,0.0,0,2025
2025-07-03 00:00:00+00:00,0.0,1.004866073036944,1.004866073036944,0.0,0,2025
2025-07-04 00:00:00+00:00,0.0,1.004866073036944,1.004866073036944,0.0,0,2025
2025-07-05 00:00:00+00:00,0.0,1.004866073036944,1.004866073036944,0.0,0,2025
2025-07-06 00:00:00+00:00,0.0,1.004866073036944,1.004866073036944,0.0,0,2025
2025-07-07 00:00:00+00:00,0.0,1.004866073036944,1.004866073036944,0.0,0,2025
2025-07-08 00:00:00+00:00,0.0,1.004866073036944,1.004866073036944,0.0,0,2025
2025-07-09 00:00:00+00:00,0.0,1.004866073036944,1.004866073036944,0.0,0,2025
2025-07-10 00:00:00+00:00,0.0,1.004866073036944,1.004866073036944,0.0,0,2025
2025-07-11 00:00:00+00:00,0.0007879128631518295,1.0056578199416348,1.0046082144705124,0.11238924249987106,2,2025
2025-07-12 00:00:00+00:00,-0.00029429562081573213,1.0053618592491869,1.004577498367598,0.11215849792828683,2,2025
2025-07-13 00:00:00+00:00,0.0013818879296012554,1.0067511566673648,1.0045487148691743,0.11341229276789888,2,2025
2025-07-14 00:00:00+00:00,0.001183574673031984,1.007942721838442,1.0051916189838974,0.09917671151633627,2,2025
2025-07-15 00:00:00+00:00,-0.00047513602804671873,1.0074638119370891,1.0050449321745372,0.0402828640076401,1,2025
2025-07-16 00:00:00+00:00,0.0025808808988327936,1.0100639560455829,1.0057185868461347,0.0345295833632709,1,2025
2025-07-17 00:00:00+00:00,0.0011177198218443873,1.0111929245505855,1.0077908938829934,0.022235474660534528,1,2025
2025-07-18 00:00:00+00:00,0.00043903713034398884,1.0116368757904044,1.0077840133270595,0.02267136261575051,1,2025
2025-07-19 00:00:00+00:00,0.0002804711823378714,1.0119206107810539,1.0077770455602983,0.022952283960292922,1,2025
2025-07-20 00:00:00+00:00,0.0010432340929698025,1.0129762808615994,1.0077697589065169,0.02397770451010731,1,2025
2025-07-21 00:00:00+00:00,2.657003959138926e-05,1.0130031956814871,1.0077624619892143,0.024010840024126557,1,2025
2025-07-22 00:00:00+00:00,0.0018946329324796007,1.0149224648967323,1.007659442211645,0.06670480463611664,2,2025
2025-07-23 00:00:00+00:00,-0.00418360880261559,1.010676426338618,1.0076404002492012,0.06280269974834238,2,2025
2025-07-24 00:00:00+00:00,-0.0008945290209557699,1.0097723469444624,1.007621623877664,0.06198219362299065,2,2025
2025-07-25 00:00:00+00:00,-0.0007789571868130896,1.0089857775177649,1.0039829738465185,0.02387063147080557,1,2025
2025-07-26 00:00:00+00:00,9.427315285637228e-05,1.0090808977881986,1.0039757175952657,0.02396983654047345,1,2025
2025-07-27 00:00:00+00:00,0.0008356000813170006,1.009924085868446,1.003968656698499,0.02479171801470684,1,2025
2025-07-28 00:00:00+00:00,-0.0004905794871316038,1.0094286378283588,1.003961291797495,0.024320362127671833,1,2025
2025-07-29 00:00:00+00:00,-3.4460481208253846e-05,1.0093938524317538,1.0039552856505112,0.024292688830363937,1,2025
2025-07-30 00:00:00+00:00,0.00010746556876806146,1.0095023275162165,1.0039530414645208,0.024399755566154813,1,2025
2025-07-31 00:00:00+00:00,-0.0007214013702876443,1.0087740711538378,1.0039496988302432,0.02369876168547259,1,2025
2025-08-01 00:00:00+00:00,-0.001347831910498254,1.0074144132702534,1.0039491975984367,0.02238159327280974,1,2025
2025-08-02 00:00:00+00:00,-0.000606586777689766,1.0068033290075096,1.0039460345636482,0.021791364604101384,1,2025
2025-08-03 00:00:00+00:00,0.0006552786874083338,1.0074630657714199,1.0039423611194345,0.022435590348756362,1,2025
2025-08-04 00:00:00+00:00,0.0014390897485412335,1.0089128955414055,1.003940811293912,0.023841907796955636,1,2025
2025-08-05 00:00:00+00:00,-0.0007012489551082579,1.0082053964276119,1.003939729581497,0.023157970500860846,1,2025
2025-08-06 00:00:00+00:00,0.0004515847854598132,1.008660686645257,1.0039357159096802,0.023602877591990375,1,2025
2025-08-07 00:00:00+00:00,0.0014515378219104313,1.0101247957813968,1.0039305311758289,0.025023233460157973,1,2025
2025-08-08 00:00:00+00:00,0.0007734441529780867,1.010906070898472,1.010906070898472,0.0,0,2025
2025-08-09 00:00:00+00:00,0.0021579597870400313,1.0130875655479457,1.0108218442542294,0.03809194175035421,1,2025
2025-08-10 00:00:00+00:00,-0.00010375595295031292,1.0129824516821602,1.0108103275289864,0.038003496832931215,1,2025
2025-08-11 00:00:00+00:00,-0.00025627630073687957,1.0127228482867316,1.0107995312467526,0.037767557378436956,1,2025
2025-08-12 00:00:00+00:00,0.002927415824807378,1.0156875091789501,1.011481382345055,0.03275212851017693,1,2025
2025-08-13 00:00:00+00:00,0.0011249834492530475,1.0168301408163896,1.011471056679516,0.03384919835495326,1,2025
2025-08-14 00:00:00+00:00,-0.004664285121107836,1.0120873551198857,1.0096580879997614,0.02034571683612946,1,2025
2025-08-15 00:00:00+00:00,-0.0006968953376285114,1.01138203616083,1.01138203616083,0.0,0,2025
2025-08-16 00:00:00+00:00,0.0,1.01138203616083,1.01138203616083,0.0,0,2025
2025-08-17 00:00:00+00:00,0.0,1.01138203616083,1.01138203616083,0.0,0,2025
2025-08-18 00:00:00+00:00,0.0,1.01138203616083,1.01138203616083,0.0,0,2025
2025-08-19 00:00:00+00:00,0.0,1.01138203616083,1.01138203616083,0.0,0,2025
2025-08-20 00:00:00+00:00,0.0,1.01138203616083,1.01138203616083,0.0,0,2025
2025-08-21 00:00:00+00:00,0.0,1.01138203616083,1.01138203616083,0.0,0,2025
2025-08-22 00:00:00+00:00,0.0,1.01138203616083,1.01138203616083,0.0,0,2025
2025-08-23 00:00:00+00:00,-0.0004343437596054933,1.0109427486848463,1.0113061191250512,0.03233757065570076,1,2025
2025-08-24 00:00:00+00:00,-2.528217700081825e-06,1.0109401928014954,1.0112963095191652,0.032344827636525,1,2025
2025-08-25 00:00:00+00:00,-0.002738507385821709,1.0081717256168845,1.0112929476786894,0.02969095460850051,1,2025
2025-08-26 00:00:00+00:00,-0.00047420106826734365,1.0076936495076,1.0076936495076,0.0,0,2025
2025-08-27 00:00:00+00:00,0.0,1.0076936495076,1.0076936495076,0.0,0,2025
2025-08-28 00:00:00+00:00,0.0,1.0076936495076,1.0076936495076,0.0,0,2025
2025-08-29 00:00:00+00:00,-0.0012072811861767452,1.0064770799231197,1.0076344675801368,0.025291263923085866,1,2025
2025-08-30 00:00:00+00:00,-0.0002951056137231456,1.0061800628867508,1.007634248451522,0.02500375477619628,1,2025
2025-08-31 00:00:00+00:00,-0.00025433625216708666,1.0059241548205509,1.0076291904998258,0.02476074296382483,1,2025
2025-09-01 00:00:00+00:00,-0.0004165129616624519,1.0055051743716188,1.0076262238546498,0.024357324317265693,1,2025
2025-09-02 00:00:00+00:00,0.0015152340042416945,1.0070287500032677,1.0076198621542765,0.02583973195084674,1,2025
2025-09-03 00:00:00+00:00,0.000131829863278643,1.0071615064656982,1.0076147752369549,0.025973189184354154,1,2025
2025-09-04 00:00:00+00:00,-0.0010422940621491739,1.0061117480078838,1.0076106395336557,0.02496101813923022,1,2025
2025-09-05 00:00:00+00:00,0.00013152737022581462,1.0062440792402525,1.0076100947152724,0.025089787024566903,1,2025
2025-09-06 00:00:00+00:00,-0.00040495636893600473,1.00583659429166,1.0076049634156858,0.024699932508778347,1,2025
2025-09-07 00:00:00+00:00,0.0007667207446815372,1.0066077900742634,1.0076024977065279,0.02544959192471063,1,2025
2025-09-08 00:00:00+00:00,0.0009457139419211114,1.007559753095383,1.0075945243983835,0.026378280527023783,1,2025
2025-09-09 00:00:00+00:00,0.0003731093862164858,1.007935683096437,1.007586728234182,0.026749147224669534,1,2025
2025-09-10 00:00:00+00:00,0.0008349775185798602,1.0087772867319968,1.0075801604429793,0.027567622479881496,1,2025
2025-09-11 00:00:00+00:00,0.000572617101698869,1.009354929858185,1.007576626076159,0.02812763683029148,1,2025
2025-09-12 00:00:00+00:00,0.0016579425368581369,1.0110283823311843,1.008269527804544,0.023786500004580602,1,2025
2025-09-13 00:00:00+00:00,1.4435907905507861e-05,1.0110429774438014,1.008266240532761,0.023803843696337666,1,2025
2025-09-14 00:00:00+00:00,-0.00025941285193109564,1.0107806999015978,1.008264251030161,0.023552508440323312,1,2025
2025-09-15 00:00:00+00:00,-0.0005368042823474806,1.0102381084933765,1.0082630984829475,0.023029206589164127,1,2025
2025-09-16 00:00:00+00:00,0.00025846716369981593,1.0104992218719402,1.0082579630271074,0.023286738306985418,1,2025
2025-09-17 00:00:00+00:00,0.0007744365077282378,1.0112817893603887,1.0082566859993445,0.024043818163416577,1,2025
2025-09-18 00:00:00+00:00,0.00024953204723243694,1.0115341365756167,1.0082517255723686,0.024292193618640767,1,2025
2025-09-19 00:00:00+00:00,-0.0008828239737184163,1.0106411299896132,1.0082468774115783,0.023434851372603364,1,2025
2025-09-20 00:00:00+00:00,9.94437156331962e-05,1.010741631898751,1.0082500196723145,0.02352884611675934,1,2025
2025-09-21 00:00:00+00:00,-0.0003284486418605459,1.010409655182482,1.0082488670674503,0.023209160847842292,1,2025
2025-09-22 00:00:00+00:00,-0.0021782206342021437,1.0082087600225664,1.0082087600225664,0.0,0,2025
2025-09-23 00:00:00+00:00,0.0,1.0082087600225664,1.0082087600225664,0.0,0,2025
2025-09-24 00:00:00+00:00,0.0,1.0082087600225664,1.0082087600225664,0.0,0,2025
2025-09-25 00:00:00+00:00,0.0,1.0082087600225664,1.0082087600225664,0.0,0,2025
2025-09-26 00:00:00+00:00,0.0,1.0082087600225664,1.0082087600225664,0.0,0,2025
2025-09-27 00:00:00+00:00,0.0,1.0082087600225664,1.0082087600225664,0.0,0,2025
2025-09-28 00:00:00+00:00,0.0,1.0082087600225664,1.0082087600225664,0.0,0,2025
2025-09-29 00:00:00+00:00,0.0,1.0082087600225664,1.0082087600225664,0.0,0,2025
2025-09-30 00:00:00+00:00,0.0,1.0082087600225664,1.0082087600225664,0.0,0,2025
2025-10-01 00:00:00+00:00,0.0,1.0082087600225664,1.0082087600225664,0.0,0,2025
2025-10-02 00:00:00+00:00,0.0,1.0082087600225664,1.0082087600225664,0.0,0,2025
2025-10-03 00:00:00+00:00,0.0,1.0082087600225664,1.0082087600225664,0.0,0,2025
2025-10-04 00:00:00+00:00,0.0,1.0082087600225664,1.0082087600225664,0.0,0,2025
2025-10-05 00:00:00+00:00,0.0,1.0082087600225664,1.0082087600225664,0.0,0,2025
2025-10-06 00:00:00+00:00,0.0,1.0082087600225664,1.0082087600225664,0.0,0,2025
2025-10-07 00:00:00+00:00,0.0,1.0082087600225664,1.0082087600225664,0.0,0,2025
2025-10-08 00:00:00+00:00,0.0,1.0082087600225664,1.0082087600225664,0.0,0,2025
2025-10-09 00:00:00+00:00,0.0,1.0082087600225664,1.0082087600225664,0.0,0,2025
2025-10-10 00:00:00+00:00,0.0,1.0082087600225664,1.0082087600225664,0.0,0,2025
2025-10-11 00:00:00+00:00,0.0,1.0082087600225664,1.0082087600225664,0.0,0,2025
2025-10-12 00:00:00+00:00,0.0,1.0082087600225664,1.0082087600225664,0.0,0,2025
2025-10-13 00:00:00+00:00,0.0,1.0082087600225664,1.0082087600225664,0.0,0,2025
2025-10-14 00:00:00+00:00,0.0,1.0082087600225664,1.0082087600225664,0.0,0,2025
2025-10-15 00:00:00+00:00,0.0,1.0082087600225664,1.0082087600225664,0.0,0,2025
2025-10-16 00:00:00+00:00,0.0,1.0082087600225664,1.0082087600225664,0.0,0,2025
2025-10-17 00:00:00+00:00,0.0,1.0082087600225664,1.0082087600225664,0.0,0,2025
2025-10-18 00:00:00+00:00,0.0,1.0082087600225664,1.0082087600225664,0.0,0,2025
2025-10-19 00:00:00+00:00,0.0,1.0082087600225664,1.0082087600225664,0.0,0,2025
2025-10-20 00:00:00+00:00,0.0,1.0082087600225664,1.0082087600225664,0.0,0,2025
2025-10-21 00:00:00+00:00,0.0,1.0082087600225664,1.0082087600225664,0.0,0,2025
2025-10-22 00:00:00+00:00,0.0,1.0082087600225664,1.0082087600225664,0.0,0,2025
2025-10-23 00:00:00+00:00,0.0,1.0082087600225664,1.0082087600225664,0.0,0,2025
